V1;V2;V3
0.823529;0.992058;0.8107214
0.823529;0.992079;0.8107214
0.823529;0.992089;0.8107214
0.823529;0.9921;0.8107214
0.823529;0.99211;0.8107214
0.823529;0.99212;0.8107214
0.823529;0.992131;0.8107214
0.82383;0.992131;0.8107214
0.82383;0.992141;0.8107214
0.82383;0.992152;0.8107214
0.82413;0.992152;0.8107214
0.82413;0.992162;0.8107214
0.82443;0.992162;0.8107214
0.82473;0.992162;0.8107214
0.82503;0.992162;0.8107214
0.82503;0.992173;0.8107214
0.82503;0.992183;0.8107214
0.82503;0.992193;0.8107214
0.82503;0.992204;0.8107214
0.82503;0.992214;0.8107214
0.82503;0.992225;0.8107214
0.82503;0.992235;0.8107214
0.82533;0.992245;0.8107214
0.82533;0.992256;0.8107214
0.82533;0.992266;0.8107214
0.82563;0.992266;0.8107214
0.82563;0.992277;0.8107214
0.82563;0.992287;0.8107214
0.82593;0.992287;0.8107214
0.82593;0.992297;0.8107214
0.82593;0.992308;0.8107214
0.82593;0.992318;0.8107214
0.82593;0.992329;0.8107214
0.82623;0.992329;0.8107214
0.826531;0.99237;0.8107214
0.826531;0.992381;0.8107214
0.826531;0.992391;0.8107214
0.826531;0.992402;0.8107214
0.826531;0.992412;0.8107214
0.826531;0.992422;0.8107214
0.826531;0.992443;0.8107214
0.826831;0.992443;0.8107214
0.826831;0.992454;0.8107214
0.826831;0.992464;0.8107214
0.826831;0.992474;0.8107214
0.827131;0.992506;0.8107214
0.827131;0.992516;0.8107214
0.827431;0.992516;0.8107214
0.827731;0.992516;0.8107214
0.827731;0.992526;0.8107214
0.827731;0.992537;0.8107214
0.827731;0.992547;0.8107214
0.828031;0.992578;0.8107214
0.828031;0.992599;0.8107214
0.828331;0.992599;0.8107214
0.828331;0.99261;0.8107214
0.828631;0.99261;0.8107214
0.828932;0.99261;0.8107214
0.828932;0.992631;0.8107214
0.828932;0.992641;0.8107214
0.829232;0.992641;0.8107214
0.829232;0.992651;0.8107214
0.829532;0.992651;0.8107214
0.829532;0.992672;0.8107214
0.829532;0.992683;0.8107214
0.829832;0.992683;0.8107214
0.830132;0.992693;0.8107214
0.830432;0.992693;0.8107214
0.830732;0.992693;0.8107214
0.830732;0.992703;0.8107214
0.830732;0.992714;0.8107214
0.830732;0.992724;0.8107214
0.830732;0.992735;0.8107214
0.830732;0.992745;0.8107214
0.831032;0.992745;0.8107214
0.831333;0.992745;0.8107214
0.831333;0.992755;0.8107214
0.831633;0.992766;0.8107214
0.831933;0.992766;0.8107214
0.831933;0.992776;0.8107214
0.832233;0.992776;0.8107214
0.832533;0.992776;0.8107214
0.832533;0.992787;0.8107214
0.832533;0.992797;0.8107214
0.832833;0.992797;0.8107214
0.833133;0.992797;0.8107214
0.833133;0.992807;0.8107214
0.833133;0.992818;0.8107214
0.833133;0.992828;0.8107214
0.833133;0.992839;0.8107214
0.833133;0.992849;0.8107214
0.833433;0.992849;0.8107214
0.834334;0.992964;0.8107214
0.834334;0.992974;0.8107214
0.834634;0.992974;0.8107214
0.834634;0.992984;0.8107214
0.834934;0.992984;0.8107214
0.835234;0.992995;0.8107214
0.835234;0.993005;0.8107214
0.835234;0.993016;0.8107214
0.835234;0.993026;0.8107214
0.835534;0.993026;0.8107214
0.835834;0.993026;0.8107214
0.835834;0.993036;0.8107214
0.836134;0.993036;0.8107214
0.836134;0.993047;0.8107214
0.836435;0.993047;0.8107214
0.836435;0.993057;0.8107214
0.836735;0.993057;0.8107214
0.837035;0.993057;0.8107214
0.837335;0.993078;0.8107214
0.837335;0.993089;0.8107214
0.837635;0.993089;0.8107214
0.837635;0.993099;0.8107214
0.837635;0.993109;0.8107214
0.837635;0.99312;0.8107214
0.837935;0.99312;0.8107214
0.837935;0.99313;0.8107214
0.838235;0.99313;0.8107214
0.838235;0.993141;0.8107214
0.838235;0.993151;0.8107214
0.838235;0.993161;0.8107214
0.838535;0.993161;0.8107214
0.838836;0.993161;0.8107214
0.838836;0.993172;0.8107214
0.838836;0.993182;0.8107214
0.838836;0.993193;0.8107214
0.839136;0.993193;0.8107214
0.839436;0.993193;0.8107214
0.839736;0.993193;0.8107214
0.839736;0.993203;0.8107214
0.839736;0.993213;0.8107214
0.840036;0.993213;0.8107214
0.840336;0.993213;0.8107214
0.840336;0.993224;0.8107214
0.840336;0.993234;0.8107214
0.840336;0.993245;0.8107214
0.840336;0.993255;0.8107214
0.840636;0.993255;0.8107214
0.840636;0.993265;0.8107214
0.840636;0.993276;0.8107214
0.840636;0.993286;0.8107214
0.840636;0.993297;0.8107214
0.840636;0.993307;0.8107214
0.840636;0.993318;0.8107214
0.840636;0.993328;0.8107214
0.840636;0.993338;0.8107214
0.840636;0.993349;0.8107214
0.840936;0.993349;0.8107214
0.841236;0.993349;0.8107214
0.841236;0.993359;0.8107214
0.841236;0.99337;0.8107214
0.841537;0.99337;0.8107214
0.841837;0.99337;0.8107214
0.841837;0.99338;0.8107214
0.841837;0.99339;0.8107214
0.842137;0.99339;0.8107214
0.842137;0.993401;0.8107214
0.842437;0.993401;0.8107214
0.842437;0.993411;0.8107214
0.842437;0.993422;0.8107214
0.842437;0.993442;0.8107214
0.842437;0.993453;0.8107214
0.843037;0.993474;0.8107214
0.843337;0.993474;0.8107214
0.843637;0.993474;0.8107214
0.843637;0.993484;0.8107214
0.843637;0.993494;0.8107214
0.843637;0.993505;0.8107214
0.843637;0.993515;0.8107214
0.843938;0.993515;0.8107214
0.844238;0.993515;0.8107214
0.844538;0.993515;0.8107214
0.844538;0.993526;0.8107214
0.844538;0.993536;0.8107214
0.844838;0.993536;0.8107214
0.844838;0.993557;0.8107214
0.845138;0.993557;0.8107214
0.845138;0.993567;0.8107214
0.845138;0.993578;0.8107214
0.845438;0.993578;0.8107214
0.845438;0.993588;0.8107214
0.845438;0.993599;0.8107214
0.845738;0.993609;0.8107214
0.846038;0.993609;0.8107214
0.846339;0.993609;0.8107214
0.846339;0.993619;0.8107214
0.846339;0.99363;0.8107214
0.846339;0.99364;0.8107214
0.846639;0.99364;0.8107214
0.846939;0.99364;0.8107214
0.847239;0.99364;0.8107214
0.847239;0.993651;0.8107214
0.847239;0.993661;0.8107214
0.847239;0.993671;0.8107214
0.847239;0.993682;0.8107214
0.847239;0.993692;0.8107214
0.847539;0.993692;0.8107214
0.847539;0.993703;0.8107214
0.847539;0.993713;0.8107214
0.847539;0.993723;0.8107214
0.847539;0.993734;0.8107214
0.847539;0.993744;0.8107214
0.847539;0.993755;0.8107214
0.847539;0.993765;0.8107214
0.847539;0.993776;0.8107214
0.847539;0.993796;0.8107214
0.847539;0.993807;0.8107214
0.847539;0.993817;0.8107214
0.847539;0.993828;0.8107214
0.847539;0.993848;0.8107214
0.847839;0.993848;0.8107214
0.848139;0.993848;0.8107214
0.848439;0.993848;0.8107214
0.848439;0.993869;0.8107214
0.848739;0.993869;0.8107214
0.848739;0.99388;0.8107214
0.848739;0.99389;0.8107214
0.84904;0.99389;0.8107214
0.84904;0.9939;0.8107214
0.84934;0.9939;0.8107214
0.84964;0.9939;0.8107214
0.84994;0.9939;0.8107214
0.85024;0.993911;0.8107214
0.85024;0.993921;0.8107214
0.85024;0.993932;0.8107214
0.85054;0.993932;0.8107214
0.85054;0.993942;0.8107214
0.85054;0.993952;0.8107214
0.85054;0.993963;0.8107214
0.85054;0.993973;0.8107214
0.85114;0.993973;0.8107214
0.85114;0.993984;0.8107214
0.85114;0.993994;0.8107214
0.851441;0.993994;0.8107214
0.851741;0.993994;0.8107214
0.852041;0.993994;0.8107214
0.852041;0.994004;0.8107214
0.852041;0.994015;0.8107214
0.852341;0.994015;0.8107214
0.852341;0.994025;0.8107214
0.852341;0.994046;0.8107214
0.852341;0.994057;0.8107214
0.852341;0.994067;0.8107214
0.852641;0.994067;0.8107214
0.852641;0.994077;0.8107214
0.852941;0.994077;0.8107214
0.852941;0.994088;0.8107214
0.853241;0.994088;0.8107214
0.853241;0.994098;0.8107214
0.853241;0.994109;0.8107214
0.853541;0.994109;0.8107214
0.853541;0.994119;0.8107214
0.853541;0.994129;0.8107214
0.853842;0.994129;0.8107214
0.853842;0.99414;0.8107214
0.853842;0.99415;0.8107214
0.854142;0.99415;0.8107214
0.854142;0.994161;0.8107214
0.854142;0.994171;0.8107214
0.854442;0.994171;0.8107214
0.854742;0.994181;0.8107214
0.854742;0.994192;0.8107214
0.854742;0.994202;0.8107214
0.854742;0.994213;0.8107214
0.854742;0.994233;0.8107214
0.854742;0.994265;0.8107214
0.854742;0.994275;0.8107214
0.855042;0.994275;0.8107214
0.855042;0.994286;0.8107214
0.855042;0.994296;0.8107214
0.855342;0.994296;0.8107214
0.855642;0.994317;0.8107214
0.855942;0.994327;0.8107214
0.855942;0.994348;0.8107214
0.855942;0.994358;0.8107214
0.855942;0.994369;0.8107214
0.855942;0.994379;0.8107214
0.855942;0.99439;0.8107214
0.855942;0.9944;0.8107214
0.856242;0.9944;0.8107214
0.856242;0.99441;0.8107214
0.856242;0.994421;0.8107214
0.856242;0.994431;0.8107214
0.856242;0.994442;0.8107214
0.856543;0.994442;0.8107214
0.856843;0.994442;0.8107214
0.856843;0.994452;0.8107214
0.856843;0.994462;0.8107214
0.856843;0.994473;0.8107214
0.856843;0.994483;0.8107214
0.856843;0.994494;0.8107214
0.856843;0.994504;0.8107214
0.856843;0.994515;0.8107214
0.857143;0.994525;0.8107214
0.857143;0.994535;0.8107214
0.857143;0.994546;0.8107214
0.857443;0.994546;0.8107214
0.857443;0.994556;0.8107214
0.857443;0.994567;0.8107214
0.857443;0.994577;0.8107214
0.857743;0.994598;0.8107214
0.858043;0.994598;0.8107214
0.858343;0.994598;0.8107214
0.858343;0.994608;0.8107214
0.858643;0.994608;0.8107214
0.858944;0.994608;0.8107214
0.859244;0.994608;0.8107214
0.859544;0.994608;0.8107214
0.859544;0.994619;0.8107214
0.859544;0.994629;0.8107214
0.859544;0.994639;0.8107214
0.859544;0.99465;0.8107214
0.859844;0.99465;0.8107214
0.860144;0.99465;0.8107214
0.860144;0.99466;0.8107214
0.860144;0.994671;0.8107214
0.860444;0.994671;0.8107214
0.860444;0.994681;0.8107214
0.860744;0.994681;0.8107214
0.860744;0.994691;0.8107214
0.861044;0.994702;0.8107214
0.861044;0.994712;0.8107214
0.861345;0.994712;0.8107214
0.861345;0.994723;0.8107214
0.861645;0.994733;0.8107214
0.861945;0.994733;0.8107214
0.861945;0.994744;0.8107214
0.861945;0.994754;0.8107214
0.861945;0.994764;0.8107214
0.861945;0.994775;0.8107214
0.862245;0.994775;0.8107214
0.862245;0.994785;0.8107214
0.862545;0.994785;0.8107214
0.862545;0.994796;0.8107214
0.862845;0.994796;0.8107214
0.862845;0.994806;0.8107214
0.863145;0.994806;0.8107214
0.863145;0.994816;0.8107214
0.863445;0.994816;0.8107214
0.863445;0.994827;0.8107214
0.863445;0.994837;0.8107214
0.863445;0.994848;0.8107214
0.863445;0.994858;0.8107214
0.863445;0.994868;0.8107214
0.863445;0.994879;0.8107214
0.864046;0.994879;0.8107214
0.864346;0.994879;0.8107214
0.864646;0.994879;0.8107214
0.864646;0.994889;0.8107214
0.864946;0.994889;0.8107214
0.864946;0.9949;0.8107214
0.865246;0.9949;0.8107214
0.865246;0.99492;0.8107214
0.865246;0.994931;0.8107214
0.865246;0.994941;0.8107214
0.865246;0.994952;0.8107214
0.865546;0.994952;0.8107214
0.865846;0.994962;0.8107214
0.865846;0.994973;0.8107214
0.866146;0.994993;0.8107214
0.866146;0.995004;0.8107214
0.866447;0.995004;0.8107214
0.866747;0.995004;0.8107214
0.867047;0.995004;0.8107214
0.867047;0.995014;0.8107214
0.867347;0.995014;0.8107214
0.867347;0.995025;0.8107214
0.867347;0.995035;0.8107214
0.867647;0.995035;0.8107214
0.867647;0.995045;0.8107214
0.867647;0.995056;0.8107214
0.868247;0.995066;0.8107214
0.868247;0.995077;0.8107214
0.868247;0.995087;0.8107214
0.868247;0.995097;0.8107214
0.868247;0.995108;0.8107214
0.868547;0.995108;0.8107214
0.868547;0.995118;0.8107214
0.868547;0.995129;0.8107214
0.868547;0.995139;0.8107214
0.868848;0.995139;0.8107214
0.868848;0.995149;0.8107214
0.868848;0.99516;0.8107214
0.869148;0.99516;0.8107214
0.869148;0.99517;0.8107214
0.869448;0.99517;0.8107214
0.869448;0.995181;0.8107214
0.869448;0.995191;0.8107214
0.869748;0.995191;0.8107214
0.870048;0.995202;0.8107214
0.870348;0.995202;0.8107214
0.870348;0.995212;0.8107214
0.870348;0.995222;0.8107214
0.870348;0.995233;0.8107214
0.870348;0.995254;0.8107214
0.870348;0.995274;0.8107214
0.870648;0.995274;0.8107214
0.870648;0.995285;0.8107214
0.870948;0.995285;0.8107214
0.871248;0.995285;0.8107214
0.871248;0.995295;0.8107214
0.871549;0.995295;0.8107214
0.871549;0.995306;0.8107214
0.871549;0.995316;0.8107214
0.871849;0.995316;0.8107214
0.871849;0.995326;0.8107214
0.871849;0.995337;0.8107214
0.872149;0.995337;0.8107214
0.872149;0.995347;0.8107214
0.872149;0.995358;0.8107214
0.872449;0.995368;0.8107214
0.872449;0.995378;0.8107214
0.872749;0.995378;0.8107214
0.872749;0.995389;0.8107214
0.873049;0.995389;0.8107214
0.873049;0.995399;0.8107214
0.873649;0.995441;0.8107214
0.873649;0.995451;0.8107214
0.873649;0.995462;0.8107214
0.873649;0.995503;0.8107214
0.873649;0.995514;0.8107214
0.873649;0.995524;0.8107214
0.873649;0.995535;0.8107214
0.87395;0.995535;0.8107214
0.87425;0.995535;0.8107214
0.87425;0.995545;0.8107214
0.87455;0.995555;0.8107214
0.87485;0.995555;0.8107214
0.87515;0.995555;0.8107214
0.87545;0.995555;0.8107214
0.87605;0.995555;0.8107214
0.87605;0.995566;0.8107214
0.876351;0.995566;0.8107214
0.876351;0.995576;0.8107214
0.876651;0.995576;0.8107214
0.876651;0.995587;0.8107214
0.876651;0.995597;0.8107214
0.876651;0.995618;0.8107214
0.876651;0.995628;0.8107214
0.876951;0.995628;0.8107214
0.877251;0.995628;0.8107214
0.877251;0.995639;0.8107214
0.877251;0.995649;0.8107214
0.877551;0.995649;0.8107214
0.878151;0.99566;0.8107214
0.878451;0.99567;0.8107214
0.878451;0.99568;0.8107214
0.878752;0.99568;0.8107214
0.879052;0.99568;0.8107214
0.879352;0.995691;0.8107214
0.879352;0.995701;0.8107214
0.879652;0.995701;0.8107214
0.879652;0.995712;0.8107214
0.879952;0.995712;0.8107214
0.879952;0.995722;0.8107214
0.879952;0.995732;0.8107214
0.880252;0.995732;0.8107214
0.880552;0.995743;0.8107214
0.880552;0.995753;0.8107214
0.880552;0.995774;0.8107214
0.880852;0.995774;0.8107214
0.880852;0.995784;0.8107214
0.881152;0.995784;0.8107214
0.881152;0.995795;0.8107214
0.881453;0.995795;0.8107214
0.881453;0.995805;0.8107214
0.881453;0.995816;0.8107214
0.881453;0.995826;0.8107214
0.881453;0.995836;0.8107214
0.881453;0.995857;0.8107214
0.881453;0.995868;0.8107214
0.881753;0.995878;0.8107214
0.881753;0.995889;0.8107214
0.881753;0.995899;0.8107214
0.881753;0.995909;0.8107214
0.882053;0.99592;0.8107214
0.882053;0.99593;0.8107214
0.882353;0.99593;0.8107214
0.882353;0.995941;0.8107214
0.882353;0.995951;0.8107214
0.882353;0.995961;0.8107214
0.882353;0.995972;0.8107214
0.882353;0.995982;0.8107214
0.882353;0.995993;0.8107214
0.882653;0.995993;0.8107214
0.882653;0.996003;0.8107214
0.882953;0.996003;0.8107214
0.882953;0.996013;0.8107214
0.882953;0.996024;0.8107214
0.882953;0.996034;0.8107214
0.883253;0.996034;0.8107214
0.883253;0.996045;0.8107214
0.883553;0.996045;0.8107214
0.883854;0.996055;0.8107214
0.883854;0.996065;0.8107214
0.884154;0.996076;0.8107214
0.884454;0.996086;0.8107214
0.884754;0.996097;0.8107214
0.885054;0.996097;0.8107214
0.885354;0.996097;0.8107214
0.885354;0.996107;0.8107214
0.885354;0.996117;0.8107214
0.885654;0.996117;0.8107214
0.885654;0.996128;0.8107214
0.885954;0.996128;0.8107214
0.885954;0.996138;0.8107214
0.885954;0.996149;0.8107214
0.886255;0.996149;0.8107214
0.886555;0.99617;0.8107214
0.886555;0.99618;0.8107214
0.886855;0.99618;0.8107214
0.886855;0.99619;0.8107214
0.886855;0.996201;0.8107214
0.886855;0.996211;0.8107214
0.887155;0.996222;0.8107214
0.887155;0.996232;0.8107214
0.887155;0.996242;0.8107214
0.887155;0.996253;0.8107214
0.887155;0.996263;0.8107214
0.887155;0.996274;0.8107214
0.887455;0.996274;0.8107214
0.887455;0.996284;0.8107214
0.887755;0.996284;0.8107214
0.888055;0.996284;0.8107214
0.888055;0.996294;0.8107214
0.888355;0.996294;0.8107214
0.888355;0.996305;0.8107214
0.888655;0.996305;0.8107214
0.888655;0.996346;0.8107214
0.888956;0.996346;0.8107214
0.888956;0.996357;0.8107214
0.888956;0.996367;0.8107214
0.888956;0.996388;0.8107214
0.889556;0.99643;0.8107214
0.889556;0.99644;0.8107214
0.889556;0.996451;0.8107214
0.889556;0.996461;0.8107214
0.889556;0.996471;0.8107214
0.889556;0.996482;0.8107214
0.889556;0.996492;0.8107214
0.889856;0.996492;0.8107214
0.890156;0.996492;0.8107214
0.890456;0.996492;0.8107214
0.890456;0.996503;0.8107214
0.890456;0.996513;0.8107214
0.890456;0.996523;0.8107214
0.890456;0.996534;0.8107214
0.890456;0.996544;0.8107214
0.890456;0.996555;0.8107214
0.890456;0.996575;0.8107214
0.890756;0.996575;0.8107214
0.890756;0.996586;0.8107214
0.890756;0.996596;0.8107214
0.890756;0.996607;0.8107214
0.891056;0.996617;0.8107214
0.891056;0.996628;0.8107214
0.891357;0.996628;0.8107214
0.891357;0.996638;0.8107214
0.891357;0.996648;0.8107214
0.891657;0.996648;0.8107214
0.891957;0.996648;0.8107214
0.891957;0.996669;0.8107214
0.891957;0.99668;0.8107214
0.892257;0.99668;0.8107214
0.892257;0.99669;0.8107214
0.892257;0.9967;0.8107214
0.892257;0.996711;0.8107214
0.892557;0.996711;0.8107214
0.892857;0.996711;0.8107214
0.893157;0.996711;0.8107214
0.893157;0.996721;0.8107214
0.893758;0.996721;0.8107214
0.893758;0.996732;0.8107214
0.894058;0.996732;0.8107214
0.894058;0.996742;0.8107214
0.894358;0.996752;0.8107214
0.894358;0.996763;0.8107214
0.894658;0.996763;0.8107214
0.894658;0.996773;0.8107214
0.894658;0.996784;0.8107214
0.894958;0.996784;0.8107214
0.895258;0.996784;0.8107214
0.895258;0.996804;0.8107214
0.895258;0.996815;0.8107214
0.895258;0.996825;0.8107214
0.895558;0.996825;0.8107214
0.895558;0.996857;0.8107214
0.895558;0.996867;0.8107214
0.895558;0.996877;0.8107214
0.895558;0.996888;0.8107214
0.895558;0.996898;0.8107214
0.895858;0.996898;0.8107214
0.896158;0.996898;0.8107214
0.896158;0.996909;0.8107214
0.896158;0.996919;0.8107214
0.896158;0.996971;0.8107214
0.896459;0.996971;0.8107214
0.896759;0.996971;0.8107214
0.896759;0.996981;0.8107214
0.897059;0.996981;0.8107214
0.897359;0.996981;0.8107214
0.897359;0.996992;0.8107214
0.897359;0.997013;0.8107214
0.897659;0.997013;0.8107214
0.897959;0.997044;0.8107214
0.898259;0.997044;0.8107214
0.898259;0.997054;0.8107214
0.898259;0.997065;0.8107214
0.898559;0.997065;0.8107214
0.898559;0.997075;0.8107214
0.89886;0.997075;0.8107214
0.89886;0.997086;0.8107214
0.89886;0.997096;0.8107214
0.89916;0.997096;0.8107214
0.89946;0.997096;0.8107214
0.89976;0.997096;0.8107214
0.89976;0.997106;0.8107214
0.89976;0.997117;0.8107214
0.89976;0.997127;0.8107214
0.90006;0.997127;0.8107214
0.90006;0.997138;0.8107214
0.90036;0.997138;0.8107214
0.90066;0.997138;0.8107214
0.90066;0.997148;0.8107214
0.90066;0.997158;0.8107214
0.90096;0.997158;0.8107214
0.90096;0.997169;0.8107214
0.90096;0.997179;0.8107214
0.901261;0.997179;0.8107214
0.901261;0.99719;0.8107214
0.901261;0.9972;0.8107214
0.901261;0.99721;0.8107214
0.901261;0.997231;0.8107214
0.901561;0.997252;0.8107214
0.901861;0.997252;0.8107214
0.902161;0.997252;0.8107214
0.902461;0.997252;0.8107214
0.902461;0.997273;0.8107214
0.903061;0.997273;0.8107214
0.903361;0.997273;0.8107214
0.903361;0.997283;0.8107214
0.903661;0.997294;0.8107214
0.903661;0.997304;0.8107214
0.903962;0.997315;0.8107214
0.903962;0.997325;0.8107214
0.903962;0.997335;0.8107214
0.903962;0.997346;0.8107214
0.903962;0.997356;0.8107214
0.905162;0.997356;0.8107214
0.905462;0.997356;0.8107214
0.905462;0.997367;0.8107214
0.905762;0.997367;0.8107214
0.905762;0.997377;0.8107214
0.905762;0.997387;0.8107214
0.905762;0.997398;0.8107214
0.905762;0.997419;0.8107214
0.905762;0.997429;0.8107214
0.905762;0.997439;0.8107214
0.906062;0.997439;0.8107214
0.906363;0.997439;0.8107214
0.906663;0.99745;0.8107214
0.906963;0.99745;0.8107214
0.907263;0.99745;0.8107214
0.907863;0.99745;0.8107214
0.908163;0.99745;0.8107214
0.908163;0.99746;0.8107214
0.908463;0.99746;0.8107214
0.909064;0.99746;0.8107214
0.909364;0.99746;0.8107214
0.909364;0.997471;0.8107214
0.909364;0.997481;0.8107214
0.909364;0.997491;0.8107214
0.909664;0.997502;0.8107214
0.909964;0.997502;0.8107214
0.910264;0.997502;0.8107214
0.910264;0.997512;0.8107214
0.910264;0.997523;0.8107214
0.910264;0.997533;0.8107214
0.910564;0.997533;0.8107214
0.910564;0.997544;0.8107214
0.910864;0.997544;0.8107214
0.910864;0.997554;0.8107214
0.911164;0.997554;0.8107214
0.911164;0.997564;0.8107214
0.911164;0.997575;0.8107214
0.911465;0.997575;0.8107214
0.911765;0.997575;0.8107214
0.912065;0.997575;0.8107214
0.912065;0.997585;0.8107214
0.912065;0.997596;0.8107214
0.912065;0.997606;0.8107214
0.912065;0.997616;0.8107214
0.912365;0.997616;0.8107214
0.912365;0.997627;0.8107214
0.912965;0.997627;0.8107214
0.912965;0.997637;0.8107214
0.913565;0.997637;0.8107214
0.913866;0.997648;0.8107214
0.914166;0.997648;0.8107214
0.914466;0.997648;0.8107214
0.914766;0.997648;0.8107214
0.914766;0.997658;0.8107214
0.914766;0.997668;0.8107214
0.914766;0.997679;0.8107214
0.915066;0.997679;0.8107214
0.915066;0.997689;0.8107214
0.915066;0.9977;0.8107214
0.915366;0.9977;0.8107214
0.915366;0.99771;0.8107214
0.915666;0.99771;0.8107214
0.915966;0.99771;0.8107214
0.916267;0.99771;0.8107214
0.916567;0.99771;0.8107214
0.916867;0.997731;0.8107214
0.916867;0.997762;0.8107214
0.917167;0.997762;0.8107214
0.917167;0.997773;0.8107214
0.917167;0.997783;0.8107214
0.917167;0.997793;0.8107214
0.917467;0.997793;0.8107214
0.917767;0.997793;0.8107214
0.918067;0.997793;0.8107214
0.918067;0.997804;0.8107214
0.918067;0.997814;0.8107214
0.918067;0.997825;0.8107214
0.918367;0.997825;0.8107214
0.918968;0.997825;0.8107214
0.919268;0.997825;0.8107214
0.919268;0.997835;0.8107214
0.919568;0.997835;0.8107214
0.919868;0.997835;0.8107214
0.919868;0.997845;0.8107214
0.920168;0.997845;0.8107214
0.920468;0.997845;0.8107214
0.920468;0.997856;0.8107214
0.920468;0.997866;0.8107214
0.920468;0.997877;0.8107214
0.920768;0.997877;0.8107214
0.920768;0.997887;0.8107214
0.921068;0.997887;0.8107214
0.921369;0.997887;0.8107214
0.921369;0.997897;0.8107214
0.921669;0.997897;0.8107214
0.921969;0.997897;0.8107214
0.921969;0.997908;0.8107214
